crop_path,word_text,char_indices,word_length,language
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word92.jpg,তো,34 69,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word93.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word94.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word95.jpg,পরম,40 46 44,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word96.jpg,দয়ালু,36 45 2 56 48 59,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word97.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word98.jpg,',155,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\49_14_0_word99.jpg,(,156,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word1.jpg,প্রঃ,40 71 46 74,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word2.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word3.jpg,তায়ালা,34 56 45 2 56 48 56,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word4.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word5.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word6.jpg,ক্ষমাশীল*,19 71 53 44 56 52 58 48 2,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word7.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word8.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word9.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word10.jpg,ব্যাখ্যা,42 71 45 56 20 71 45 56,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word11.jpg,কর,19 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word12.jpg,?,152,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word13.jpg,উত্তরঃ,7 34 71 34 46 74,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word14.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word15.jpg,তায়ালা,34 56 45 2 56 48 56,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word16.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word17.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word18.jpg,এর,13 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word19.jpg,ব্যাখ্য,42 71 45 56 20 71 45,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word20.jpg,মানুষ,44 56 38 59 53,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word21.jpg,শয়তানের,52 45 2 34 56 38 65 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word22.jpg,প্ররোচনায়*,40 71 46 46 69 24 38 56 45 2 2,11,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word23.jpg,পড়ে,40 31 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word24.jpg,অন্যায়,3 38 71 45 56 45 2,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word25.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word26.jpg,ফেলে,41 65 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word27.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word28.jpg,পাপ,40 56 40,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word29.jpg,কর্ম,19 46 71 44,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word30.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word31.jpg,বসে,42 54 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word32.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word33.jpg,তখন,34 20 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word34.jpg,যদি,45 36 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word35.jpg,সে,54 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word36.jpg,অনুতপ্ত,3 38 59 34 40 71 34,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word37.jpg,হয়,55 45 2,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word38.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word39.jpg,ভুল,43 59 48,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word40.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word41.jpg,স্বীকার,54 71 42 58 19 56 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word42.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word43.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word44.jpg,পাপ,40 56 40,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word45.jpg,কাজ,19 56 26,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word46.jpg,থেকে,35 65 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word47.jpg,ফিরে,41 57 46 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word48.jpg,আসে,4 54 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word49.jpg,এবং,13 42 73,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word50.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word51.jpg,তায়ালার,34 56 45 2 56 48 56 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word52.jpg,কাছে,19 56 25 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word53.jpg,আন্তরিকভাবে,4 38 71 34 46 57 19 43 56 42 65,11,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word54.jpg,ক্ষমা,19 71 53 44 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word55.jpg,চা,24 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word56.jpg,তাহলে,34 56 55 48 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word57.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word58.jpg,তাকে,34 56 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word59.jpg,ক্ষমা,19 71 53 44 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word60.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word61.jpg,দেন,36 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word62.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word63.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word64.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word65.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word66.jpg,তা,34 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word67.jpg,বলেন,42 48 65 38,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word68.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word69.jpg,',155,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word70.jpg,হে,55 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word71.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word72.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word73.jpg,বান্দাগণ,42 56 38 71 36 56 21 33,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word74.jpg,!,151,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word75.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word76.jpg,তে,34 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word77.jpg,যারা,45 56 46 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word78.jpg,নিজেদের,38 57 26 65 36 65 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word79.jpg,প্রতি,40 71 46 34 57,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word80.jpg,অবিচার,3 42 57 24 56 46,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word81.jpg,করেছ,19 46 65 25,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word82.jpg,আল্লাহর,4 48 71 48 56 55 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word83.jpg,অনুগ্রহ,3 38 59 21 71 46 55,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word84.jpg,হতে,55 34 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word85.jpg,নিরাশ,38 57 46 56 52,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word86.jpg,হইও,55 5 17,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word87.jpg,না,38 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word88.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word89.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word90.jpg,সব,54 42,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word91.jpg,পাপ,40 56 40,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word92.jpg,ক্ষমা,19 71 53 44 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word93.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word94.jpg,দেবেন,36 65 42 65 38,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word95.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\50_13_0_word96.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word1.jpg,উত্তরঃ,7 34 71 34 46 74,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word2.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word3.jpg,তায়ালা*,34 56 45 2 56 48 56 2,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word4.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word5.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word6.jpg,এর,13 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word7.jpg,ব্যখ্যা,42 71 45 20 71 45 56,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word8.jpg,মানুষ,44 56 38 59 53,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word9.jpg,শয়তানের,52 45 2 34 56 38 65 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word10.jpg,প্ররোচনায়,40 71 46 46 69 24 38 56 45 2,10,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word11.jpg,পড়ে,40 31 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word12.jpg,অন্যায়,3 38 71 45 56 45 2,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word13.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word14.jpg,ফেলে,41 65 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word15.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word16.jpg,পাপ,40 56 40,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word17.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word18.jpg,কর্ম,19 46 71 44,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word19.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word20.jpg,বসে,42 54 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word21.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word22.jpg,তখন,34 20 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word23.jpg,জদি,26 36 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word24.jpg,সে,54 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word25.jpg,অনুতপ্ত,3 38 59 34 40 71 34,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word26.jpg,হয়,55 45 2,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word27.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word28.jpg,ভুল,43 59 48,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word29.jpg,স্বীকার,54 71 42 58 19 56 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word30.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word31.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word32.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word33.jpg,পাপ,40 56 40,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word34.jpg,কাজ,19 56 26,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word35.jpg,থেকে,35 65 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word36.jpg,ফিরে,41 57 46 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word37.jpg,আসে,4 54 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word38.jpg,এবং,13 42 73,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word39.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word40.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word41.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word42.jpg,আন্তরিকভাবে,4 38 71 34 46 57 19 43 56 42 65,11,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word43.jpg,ক্ষমা,19 71 53 44 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word44.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word45.jpg,চায়,24 56 45 2,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word46.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word47.jpg,তাহলে,34 56 55 48 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word48.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word49.jpg,তাকে,34 56 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word50.jpg,ক্ষমা,19 71 53 44 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word51.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word52.jpg,দেন,36 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word53.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word54.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word55.jpg,অতি,3 34 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word56.jpg,ক্ষমাশীল,19 71 53 44 56 52 58 48,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word57.jpg,আল্লাহ,4 48 71 48 56 55,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word58.jpg,তায়ালা,34 56 45 2 56 48 56,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word59.jpg,বলেন,42 48 65 38,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word60.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word61.jpg,হে,55 65,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word62.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word63.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word64.jpg,বান্দাগন,42 56 38 71 36 56 21 38,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word65.jpg,!,151,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word66.jpg,তোমরা,34 69 44 46 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word67.jpg,যারা,45 56 46 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word68.jpg,নিজেদের,38 57 26 65 36 65 46,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word69.jpg,প্রতি,40 71 46 34 57,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word70.jpg,অবিচাব,3 42 57 24 56 42,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word71.jpg,নিরাশ,38 57 46 56 52,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\52_11_0_word72.jpg,হতে,55 34 65,3,bengali
